Data Table for Daily Case Trends - Vermont
Date generated: Mon Jul 25 2022 09:43:45 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Vermont,Jun  8 2020,12,12
Vermont,Jun  7 2020,16,10
Vermont,Jun  6 2020,17,9
Vermont,Jun  5 2020,1,6
Vermont,Jun  4 2020,36,6
Vermont,Jun  3 2020,2,2
Vermont,Jun  2 2020,0,2
Vermont,Jun  1 2020,3,3
Vermont,May 31 2020,4,3
Vermont,May 30 2020,2,3
Vermont,May 29 2020,1,3
Vermont,May 28 2020,4,3
Vermont,May 27 2020,2,3
Vermont,May 26 2020,5,3
Vermont,May 25 2020,6,3
Vermont,May 24 2020,2,2
Vermont,May 23 2020,2,2
Vermont,May 22 2020,2,2
Vermont,May 21 2020,5,2
Vermont,May 20 2020,1,2
Vermont,May 19 2020,4,2
Vermont,May 18 2020,0,1
Vermont,May 17 2020,6,1
Vermont,May 16 2020,1,1
Vermont,May 15 2020,1,2
Vermont,May 14 2020,1,2
Vermont,May 13 2020,2,2
Vermont,May 12 2020,1,2
Vermont,May 11 2020,0,3
Vermont,May 10 2020,7,4
Vermont,May  9 2020,2,4
Vermont,May  8 2020,2,4
Vermont,May  7 2020,4,6
Vermont,May  6 2020,3,6
Vermont,May  5 2020,5,6
Vermont,May  4 2020,5,6
Vermont,May  3 2020,11,5
Vermont,May  2 2020,4,5
Vermont,May  1 2020,13,5
Vermont,Apr 30 2020,4,4
Vermont,Apr 29 2020,0,4
Vermont,Apr 28 2020,5,4
Vermont,Apr 27 2020,3,4
Vermont,Apr 26 2020,6,4
Vermont,Apr 25 2020,8,5
Vermont,Apr 24 2020,3,5
Vermont,Apr 23 2020,3,6
Vermont,Apr 22 2020,6,7
Vermont,Apr 21 2020,2,7
Vermont,Apr 20 2020,3,7
Vermont,Apr 19 2020,11,10
Vermont,Apr 18 2020,9,11
Vermont,Apr 17 2020,11,14
Vermont,Apr 16 2020,7,19
Vermont,Apr 15 2020,9,20
Vermont,Apr 14 2020,5,23
Vermont,Apr 13 2020,18,27
Vermont,Apr 12 2020,18,28
Vermont,Apr 11 2020,30,33
Vermont,Apr 10 2020,47,38
Vermont,Apr  9 2020,18,35
Vermont,Apr  8 2020,28,38
Vermont,Apr  7 2020,32,38
Vermont,Apr  6 2020,29,39
Vermont,Apr  5 2020,51,38
Vermont,Apr  4 2020,63,33
Vermont,Apr  3 2020,29,28
Vermont,Apr  2 2020,38,27
Vermont,Apr  1 2020,27,26
Vermont,Mar 31 2020,37,26
Vermont,Mar 30 2020,21,24
Vermont,Mar 29 2020,21,24
Vermont,Mar 28 2020,26,22
Vermont,Mar 27 2020,24,21
Vermont,Mar 26 2020,32,18
Vermont,Mar 25 2020,26,14
Vermont,Mar 24 2020,18,10
Vermont,Mar 23 2020,24,8
Vermont,Mar 22 2020,8,5
Vermont,Mar 21 2020,16,4
Vermont,Mar 20 2020,6,2
Vermont,Mar 19 2020,2,1
Vermont,Mar 18 2020,2,1
Vermont,Mar 17 2020,2,1
Vermont,Mar 16 2020,4,1
Vermont,Mar 15 2020,0,0
Vermont,Mar 14 2020,2,0
Vermont,Mar 13 2020,0,0
Vermont,Mar 12 2020,1,0
Vermont,Mar 11 2020,0,0
Vermont,Mar 10 2020,0,0
Vermont,Mar  9 2020,0,0
Vermont,Mar  8 2020,1,0
Vermont,Mar  7 2020,0,0
Vermont,Mar  6 2020,0,0
Vermont,Mar  5 2020,0,0
Vermont,Mar  4 2020,0,0
Vermont,Mar  3 2020,0,0
Vermont,Mar  2 2020,0,0
Vermont,Mar  1 2020,0,0
Vermont,Feb 29 2020,0,0
Vermont,Feb 28 2020,0,0
Vermont,Feb 27 2020,0,0
Vermont,Feb 26 2020,0,0
Vermont,Feb 25 2020,0,0
Vermont,Feb 24 2020,0,0
Vermont,Feb 23 2020,0,0
Vermont,Feb 22 2020,0,0
Vermont,Feb 21 2020,0,0
Vermont,Feb 20 2020,0,0
Vermont,Feb 19 2020,0,0
Vermont,Feb 18 2020,0,0
Vermont,Feb 17 2020,0,0
Vermont,Feb 16 2020,0,0
Vermont,Feb 15 2020,0,0
Vermont,Feb 14 2020,0,0
Vermont,Feb 13 2020,0,0
Vermont,Feb 12 2020,0,0
Vermont,Feb 11 2020,0,0
Vermont,Feb 10 2020,0,0
Vermont,Feb  9 2020,0,0
Vermont,Feb  8 2020,0,0
Vermont,Feb  7 2020,0,0
Vermont,Feb  6 2020,0,0
Vermont,Feb  5 2020,0,0
Vermont,Feb  4 2020,0,0
Vermont,Feb  3 2020,0,0
Vermont,Feb  2 2020,0,0
Vermont,Feb  1 2020,0,0
Vermont,Jan 31 2020,0,0
Vermont,Jan 30 2020,0,0
Vermont,Jan 29 2020,0,0
Vermont,Jan 28 2020,0,0
Vermont,Jan 27 2020,0,0
Vermont,Jan 26 2020,0,0
Vermont,Jan 25 2020,0,0
Vermont,Jan 24 2020,0,0
Vermont,Jan 23 2020,0,0
