Data Table for Daily Case Trends - Nebraska
Date generated: Mon Jul 25 2022 09:39:40 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Nebraska,Jul 30 2020,383,293
Nebraska,Jul 29 2020,277,283
Nebraska,Jul 28 2020,320,292
Nebraska,Jul 27 2020,296,294
Nebraska,Jul 26 2020,204,293
Nebraska,Jul 25 2020,201,280
Nebraska,Jul 24 2020,372,268
Nebraska,Jul 23 2020,311,248
Nebraska,Jul 22 2020,343,225
Nebraska,Jul 21 2020,332,210
Nebraska,Jul 20 2020,292,202
Nebraska,Jul 19 2020,109,193
Nebraska,Jul 18 2020,123,202
Nebraska,Jul 17 2020,227,214
Nebraska,Jul 16 2020,151,204
Nebraska,Jul 15 2020,239,211
Nebraska,Jul 14 2020,276,210
Nebraska,Jul 13 2020,230,196
Nebraska,Jul 12 2020,174,180
Nebraska,Jul 11 2020,205,165
Nebraska,Jul 10 2020,153,157
Nebraska,Jul  9 2020,203,167
Nebraska,Jul  8 2020,233,163
Nebraska,Jul  7 2020,179,145
Nebraska,Jul  6 2020,117,139
Nebraska,Jul  5 2020,67,151
Nebraska,Jul  4 2020,150,155
Nebraska,Jul  3 2020,225,168
Nebraska,Jul  2 2020,174,169
Nebraska,Jul  1 2020,107,162
Nebraska,Jun 30 2020,137,166
Nebraska,Jun 29 2020,197,162
Nebraska,Jun 28 2020,97,159
Nebraska,Jun 27 2020,243,159
Nebraska,Jun 26 2020,234,139
Nebraska,Jun 25 2020,123,126
Nebraska,Jun 24 2020,134,132
Nebraska,Jun 23 2020,108,139
Nebraska,Jun 22 2020,176,145
Nebraska,Jun 21 2020,98,145
Nebraska,Jun 20 2020,103,146
Nebraska,Jun 19 2020,146,145
Nebraska,Jun 18 2020,161,156
Nebraska,Jun 17 2020,186,168
Nebraska,Jun 16 2020,151,168
Nebraska,Jun 15 2020,171,161
Nebraska,Jun 14 2020,105,159
Nebraska,Jun 13 2020,101,156
Nebraska,Jun 12 2020,219,165
Nebraska,Jun 11 2020,248,159
Nebraska,Jun 10 2020,181,159
Nebraska,Jun  9 2020,107,179
Nebraska,Jun  8 2020,156,195
Nebraska,Jun  7 2020,85,211
Nebraska,Jun  6 2020,160,224
Nebraska,Jun  5 2020,182,237
Nebraska,Jun  4 2020,246,276
Nebraska,Jun  3 2020,319,276
Nebraska,Jun  2 2020,219,285
Nebraska,Jun  1 2020,272,287
Nebraska,May 31 2020,172,280
Nebraska,May 30 2020,251,280
Nebraska,May 29 2020,455,272
Nebraska,May 28 2020,245,260
Nebraska,May 27 2020,383,261
Nebraska,May 26 2020,235,248
Nebraska,May 25 2020,222,248
Nebraska,May 24 2020,170,261
Nebraska,May 23 2020,199,253
Nebraska,May 22 2020,372,285
Nebraska,May 21 2020,250,277
Nebraska,May 20 2020,292,293
Nebraska,May 19 2020,234,302
Nebraska,May 18 2020,312,298
Nebraska,May 17 2020,112,290
Nebraska,May 16 2020,424,283
Nebraska,May 15 2020,315,272
Nebraska,May 14 2020,363,282
Nebraska,May 13 2020,356,324
Nebraska,May 12 2020,208,325
Nebraska,May 11 2020,254,346
Nebraska,May 10 2020,62,372
Nebraska,May  9 2020,348,413
Nebraska,May  8 2020,386,408
Nebraska,May  7 2020,658,426
Nebraska,May  6 2020,364,405
Nebraska,May  5 2020,356,414
Nebraska,May  4 2020,431,365
Nebraska,May  3 2020,349,353
Nebraska,May  2 2020,315,350
Nebraska,May  1 2020,512,349
Nebraska,Apr 30 2020,514,322
Nebraska,Apr 29 2020,426,304
Nebraska,Apr 28 2020,14,252
Nebraska,Apr 27 2020,342,266
Nebraska,Apr 26 2020,329,240
Nebraska,Apr 25 2020,310,215
Nebraska,Apr 24 2020,320,194
Nebraska,Apr 23 2020,393,162
Nebraska,Apr 22 2020,60,119
Nebraska,Apr 21 2020,108,120
Nebraska,Apr 20 2020,166,111
Nebraska,Apr 19 2020,148,95
Nebraska,Apr 18 2020,165,88
Nebraska,Apr 17 2020,98,74
Nebraska,Apr 16 2020,90,70
Nebraska,Apr 15 2020,66,65
Nebraska,Apr 14 2020,48,62
Nebraska,Apr 13 2020,54,62
Nebraska,Apr 12 2020,101,62
Nebraska,Apr 11 2020,61,54
Nebraska,Apr 10 2020,73,50
Nebraska,Apr  9 2020,54,43
Nebraska,Apr  8 2020,45,43
Nebraska,Apr  7 2020,47,42
Nebraska,Apr  6 2020,54,39
Nebraska,Apr  5 2020,45,34
Nebraska,Apr  4 2020,37,30
Nebraska,Apr  3 2020,24,29
Nebraska,Apr  2 2020,50,27
Nebraska,Apr  1 2020,39,21
Nebraska,Mar 31 2020,27,16
Nebraska,Mar 30 2020,19,14
Nebraska,Mar 29 2020,20,12
Nebraska,Mar 28 2020,25,10
Nebraska,Mar 27 2020,15,7
Nebraska,Mar 26 2020,2,5
Nebraska,Mar 25 2020,7,6
Nebraska,Mar 24 2020,12,6
Nebraska,Mar 23 2020,5,5
Nebraska,Mar 22 2020,4,4
Nebraska,Mar 21 2020,6,4
Nebraska,Mar 20 2020,4,3
Nebraska,Mar 19 2020,8,3
Nebraska,Mar 18 2020,4,3
Nebraska,Mar 17 2020,5,2
Nebraska,Mar 16 2020,1,2
Nebraska,Mar 15 2020,1,1
Nebraska,Mar 14 2020,2,2
Nebraska,Mar 13 2020,4,1
Nebraska,Mar 12 2020,5,1
Nebraska,Mar 11 2020,0,0
Nebraska,Mar 10 2020,1,0
Nebraska,Mar  9 2020,0,0
Nebraska,Mar  8 2020,2,0
Nebraska,Mar  7 2020,1,0
Nebraska,Mar  6 2020,0,0
Nebraska,Mar  5 2020,0,0
Nebraska,Mar  4 2020,0,0
Nebraska,Mar  3 2020,0,0
Nebraska,Mar  2 2020,0,0
Nebraska,Mar  1 2020,0,0
Nebraska,Feb 29 2020,0,0
Nebraska,Feb 28 2020,0,0
Nebraska,Feb 27 2020,0,0
Nebraska,Feb 26 2020,0,0
Nebraska,Feb 25 2020,0,0
Nebraska,Feb 24 2020,0,0
Nebraska,Feb 23 2020,0,0
Nebraska,Feb 22 2020,0,0
Nebraska,Feb 21 2020,0,0
Nebraska,Feb 20 2020,0,0
Nebraska,Feb 19 2020,0,0
Nebraska,Feb 18 2020,0,0
Nebraska,Feb 17 2020,0,0
Nebraska,Feb 16 2020,0,0
Nebraska,Feb 15 2020,0,0
Nebraska,Feb 14 2020,0,0
Nebraska,Feb 13 2020,0,0
Nebraska,Feb 12 2020,0,0
Nebraska,Feb 11 2020,0,0
Nebraska,Feb 10 2020,0,0
Nebraska,Feb  9 2020,0,0
Nebraska,Feb  8 2020,0,0
Nebraska,Feb  7 2020,0,0
Nebraska,Feb  6 2020,0,0
Nebraska,Feb  5 2020,0,0
Nebraska,Feb  4 2020,0,0
Nebraska,Feb  3 2020,0,0
Nebraska,Feb  2 2020,0,0
Nebraska,Feb  1 2020,0,0
Nebraska,Jan 31 2020,0,0
Nebraska,Jan 30 2020,0,0
Nebraska,Jan 29 2020,0,0
Nebraska,Jan 28 2020,0,0
Nebraska,Jan 27 2020,0,0
Nebraska,Jan 26 2020,0,0
Nebraska,Jan 25 2020,0,0
Nebraska,Jan 24 2020,0,0
Nebraska,Jan 23 2020,0,0
