Data Table for Daily Case Trends - Iowa
Date generated: Mon Jul 25 2022 09:37:33 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Iowa,Jul  5 2020,292,409
Iowa,Jul  4 2020,631,435
Iowa,Jul  3 2020,221,392
Iowa,Jul  2 2020,751,421
Iowa,Jul  1 2020,511,393
Iowa,Jun 30 2020,165,367
Iowa,Jun 29 2020,293,390
Iowa,Jun 28 2020,477,361
Iowa,Jun 27 2020,327,359
Iowa,Jun 26 2020,428,344
Iowa,Jun 25 2020,552,343
Iowa,Jun 24 2020,333,320
Iowa,Jun 23 2020,321,313
Iowa,Jun 22 2020,94,282
Iowa,Jun 21 2020,461,290
Iowa,Jun 20 2020,221,254
Iowa,Jun 19 2020,421,275
Iowa,Jun 18 2020,393,268
Iowa,Jun 17 2020,282,265
Iowa,Jun 16 2020,102,277
Iowa,Jun 15 2020,151,298
Iowa,Jun 14 2020,209,334
Iowa,Jun 13 2020,369,319
Iowa,Jun 12 2020,375,314
Iowa,Jun 11 2020,370,309
Iowa,Jun 10 2020,366,356
Iowa,Jun  9 2020,249,317
Iowa,Jun  8 2020,400,327
Iowa,Jun  7 2020,110,290
Iowa,Jun  6 2020,332,319
Iowa,Jun  5 2020,342,312
Iowa,Jun  4 2020,696,317
Iowa,Jun  3 2020,93,250
Iowa,Jun  2 2020,317,330
Iowa,Jun  1 2020,146,303
Iowa,May 31 2020,308,328
Iowa,May 30 2020,288,335
Iowa,May 29 2020,371,350
Iowa,May 28 2020,228,345
Iowa,May 27 2020,654,394
Iowa,May 26 2020,126,336
Iowa,May 25 2020,327,356
Iowa,May 24 2020,352,371
Iowa,May 23 2020,394,367
Iowa,May 22 2020,334,350
Iowa,May 21 2020,575,356
Iowa,May 20 2020,246,329
Iowa,May 19 2020,267,348
Iowa,May 18 2020,431,387
Iowa,May 17 2020,323,384
Iowa,May 16 2020,279,379
Iowa,May 15 2020,374,370
Iowa,May 14 2020,386,373
Iowa,May 13 2020,377,412
Iowa,May 12 2020,539,400
Iowa,May 11 2020,414,381
Iowa,May 10 2020,288,398
Iowa,May  9 2020,214,432
Iowa,May  8 2020,398,510
Iowa,May  7 2020,655,559
Iowa,May  6 2020,293,508
Iowa,May  5 2020,408,533
Iowa,May  4 2020,534,547
Iowa,May  3 2020,528,527
Iowa,May  2 2020,757,507
Iowa,May  1 2020,739,491
Iowa,Apr 30 2020,302,460
Iowa,Apr 29 2020,467,442
Iowa,Apr 28 2020,508,390
Iowa,Apr 27 2020,393,387
Iowa,Apr 26 2020,383,367
Iowa,Apr 25 2020,647,368
Iowa,Apr 24 2020,521,301
Iowa,Apr 23 2020,176,254
Iowa,Apr 22 2020,107,250
Iowa,Apr 21 2020,482,248
Iowa,Apr 20 2020,257,207
Iowa,Apr 19 2020,389,187
Iowa,Apr 18 2020,181,143
Iowa,Apr 17 2020,191,134
Iowa,Apr 16 2020,146,124
Iowa,Apr 15 2020,96,121
Iowa,Apr 14 2020,189,121
Iowa,Apr 13 2020,123,109
Iowa,Apr 12 2020,77,102
Iowa,Apr 11 2020,122,103
Iowa,Apr 10 2020,118,98
Iowa,Apr  9 2020,125,93
Iowa,Apr  8 2020,97,85
Iowa,Apr  7 2020,102,78
Iowa,Apr  6 2020,78,74
Iowa,Apr  5 2020,82,76
Iowa,Apr  4 2020,87,69
Iowa,Apr  3 2020,85,66
Iowa,Apr  2 2020,65,62
Iowa,Apr  1 2020,52,57
Iowa,Mar 31 2020,73,53
Iowa,Mar 30 2020,88,45
Iowa,Mar 29 2020,38,35
Iowa,Mar 28 2020,63,32
Iowa,Mar 27 2020,56,27
Iowa,Mar 26 2020,34,19
Iowa,Mar 25 2020,21,15
Iowa,Mar 24 2020,19,13
Iowa,Mar 23 2020,15,11
Iowa,Mar 22 2020,22,9
Iowa,Mar 21 2020,23,7
Iowa,Mar 20 2020,1,4
Iowa,Mar 19 2020,6,4
Iowa,Mar 18 2020,9,3
Iowa,Mar 17 2020,6,2
Iowa,Mar 16 2020,1,2
Iowa,Mar 15 2020,6,2
Iowa,Mar 14 2020,0,2
Iowa,Mar 13 2020,0,2
Iowa,Mar 12 2020,2,2
Iowa,Mar 11 2020,1,2
Iowa,Mar 10 2020,5,1
Iowa,Mar  9 2020,5,1
Iowa,Mar  8 2020,3,0
Iowa,Mar  7 2020,0,0
Iowa,Mar  6 2020,0,0
Iowa,Mar  5 2020,0,0
Iowa,Mar  4 2020,0,0
Iowa,Mar  3 2020,0,0
Iowa,Mar  2 2020,0,0
Iowa,Mar  1 2020,0,0
Iowa,Feb 29 2020,0,0
Iowa,Feb 28 2020,0,0
Iowa,Feb 27 2020,0,0
Iowa,Feb 26 2020,0,0
Iowa,Feb 25 2020,0,0
Iowa,Feb 24 2020,0,0
Iowa,Feb 23 2020,0,0
Iowa,Feb 22 2020,0,0
Iowa,Feb 21 2020,0,0
Iowa,Feb 20 2020,0,0
Iowa,Feb 19 2020,0,0
Iowa,Feb 18 2020,0,0
Iowa,Feb 17 2020,0,0
Iowa,Feb 16 2020,0,0
Iowa,Feb 15 2020,0,0
Iowa,Feb 14 2020,0,0
Iowa,Feb 13 2020,0,0
Iowa,Feb 12 2020,0,0
Iowa,Feb 11 2020,0,0
Iowa,Feb 10 2020,0,0
Iowa,Feb  9 2020,0,0
Iowa,Feb  8 2020,0,0
Iowa,Feb  7 2020,0,0
Iowa,Feb  6 2020,0,0
Iowa,Feb  5 2020,0,0
Iowa,Feb  4 2020,0,0
Iowa,Feb  3 2020,0,0
Iowa,Feb  2 2020,0,0
Iowa,Feb  1 2020,0,0
Iowa,Jan 31 2020,0,0
Iowa,Jan 30 2020,0,0
Iowa,Jan 29 2020,0,0
Iowa,Jan 28 2020,0,0
Iowa,Jan 27 2020,0,0
Iowa,Jan 26 2020,0,0
Iowa,Jan 25 2020,0,0
Iowa,Jan 24 2020,0,0
Iowa,Jan 23 2020,0,0
