Data Table for Daily Death Trends - West Virginia
Date generated: Mon Jul 25 2022 09:30:19 GMT-0400 (Eastern Daylight Time)
State,Date,New Deaths,7-Day Moving Avg
West Virginia,Jul 17 2020,1,0
West Virginia,Jul 16 2020,1,0
West Virginia,Jul 15 2020,1,0
West Virginia,Jul 14 2020,0,0
West Virginia,Jul 13 2020,1,0
West Virginia,Jul 12 2020,0,0
West Virginia,Jul 11 2020,1,0
West Virginia,Jul 10 2020,0,0
West Virginia,Jul  9 2020,0,0
West Virginia,Jul  8 2020,0,0
West Virginia,Jul  7 2020,0,0
West Virginia,Jul  6 2020,0,0
West Virginia,Jul  5 2020,1,0
West Virginia,Jul  4 2020,1,0
West Virginia,Jul  3 2020,0,0
West Virginia,Jul  2 2020,0,0
West Virginia,Jul  1 2020,0,0
West Virginia,Jun 30 2020,0,0
West Virginia,Jun 29 2020,0,0
West Virginia,Jun 28 2020,0,0
West Virginia,Jun 27 2020,1,0
West Virginia,Jun 26 2020,0,0
West Virginia,Jun 25 2020,0,0
West Virginia,Jun 24 2020,0,0
West Virginia,Jun 23 2020,2,0
West Virginia,Jun 22 2020,1,0
West Virginia,Jun 21 2020,1,0
West Virginia,Jun 20 2020,0,0
West Virginia,Jun 19 2020,0,0
West Virginia,Jun 18 2020,0,0
West Virginia,Jun 17 2020,0,0
West Virginia,Jun 16 2020,0,0
West Virginia,Jun 15 2020,0,0
West Virginia,Jun 14 2020,0,0
West Virginia,Jun 13 2020,0,0
West Virginia,Jun 12 2020,2,0
West Virginia,Jun 11 2020,1,1
West Virginia,Jun 10 2020,1,1
West Virginia,Jun  9 2020,0,0
West Virginia,Jun  8 2020,0,1
West Virginia,Jun  7 2020,0,1
West Virginia,Jun  6 2020,0,1
West Virginia,Jun  5 2020,5,1
West Virginia,Jun  4 2020,1,0
West Virginia,Jun  3 2020,0,0
West Virginia,Jun  2 2020,2,0
West Virginia,Jun  1 2020,1,0
West Virginia,May 31 2020,0,0
West Virginia,May 30 2020,1,0
West Virginia,May 29 2020,0,0
West Virginia,May 28 2020,0,0
West Virginia,May 27 2020,0,0
West Virginia,May 26 2020,1,0
West Virginia,May 25 2020,1,0
West Virginia,May 24 2020,0,0
West Virginia,May 23 2020,0,1
West Virginia,May 22 2020,1,1
West Virginia,May 21 2020,2,1
West Virginia,May 20 2020,1,1
West Virginia,May 19 2020,0,1
West Virginia,May 18 2020,1,1
West Virginia,May 17 2020,2,1
West Virginia,May 16 2020,1,1
West Virginia,May 15 2020,2,1
West Virginia,May 14 2020,3,1
West Virginia,May 13 2020,1,1
West Virginia,May 12 2020,1,1
West Virginia,May 11 2020,3,1
West Virginia,May 10 2020,1,0
West Virginia,May  9 2020,1,0
West Virginia,May  8 2020,1,0
West Virginia,May  7 2020,0,1
West Virginia,May  6 2020,1,1
West Virginia,May  5 2020,0,1
West Virginia,May  4 2020,0,1
West Virginia,May  3 2020,0,2
West Virginia,May  2 2020,3,2
West Virginia,May  1 2020,3,2
West Virginia,Apr 30 2020,4,1
West Virginia,Apr 29 2020,2,1
West Virginia,Apr 28 2020,1,1
West Virginia,Apr 27 2020,3,1
West Virginia,Apr 26 2020,1,2
West Virginia,Apr 25 2020,1,2
West Virginia,Apr 24 2020,1,2
West Virginia,Apr 23 2020,2,2
West Virginia,Apr 22 2020,3,2
West Virginia,Apr 21 2020,2,2
West Virginia,Apr 20 2020,6,2
West Virginia,Apr 19 2020,0,1
West Virginia,Apr 18 2020,2,1
West Virginia,Apr 17 2020,3,1
West Virginia,Apr 16 2020,1,1
West Virginia,Apr 15 2020,2,1
West Virginia,Apr 14 2020,1,0
West Virginia,Apr 13 2020,1,0
West Virginia,Apr 12 2020,2,0
West Virginia,Apr 11 2020,1,0
West Virginia,Apr 10 2020,0,0
West Virginia,Apr  9 2020,1,0
West Virginia,Apr  8 2020,0,0
West Virginia,Apr  7 2020,0,0
West Virginia,Apr  6 2020,1,0
West Virginia,Apr  5 2020,1,0
West Virginia,Apr  4 2020,0,0
West Virginia,Apr  3 2020,0,0
West Virginia,Apr  2 2020,0,0
West Virginia,Apr  1 2020,1,0
West Virginia,Mar 31 2020,0,0
West Virginia,Mar 30 2020,0,0
West Virginia,Mar 29 2020,1,0
West Virginia,Mar 28 2020,0,0
West Virginia,Mar 27 2020,0,0
West Virginia,Mar 26 2020,0,0
West Virginia,Mar 25 2020,0,0
West Virginia,Mar 24 2020,0,0
West Virginia,Mar 23 2020,0,0
West Virginia,Mar 22 2020,0,0
West Virginia,Mar 21 2020,0,0
West Virginia,Mar 20 2020,0,0
West Virginia,Mar 19 2020,0,0
West Virginia,Mar 18 2020,0,0
West Virginia,Mar 17 2020,0,0
West Virginia,Mar 16 2020,0,0
West Virginia,Mar 15 2020,0,0
West Virginia,Mar 14 2020,0,0
West Virginia,Mar 13 2020,0,0
West Virginia,Mar 12 2020,0,0
West Virginia,Mar 11 2020,0,0
West Virginia,Mar 10 2020,0,0
West Virginia,Mar  9 2020,0,0
West Virginia,Mar  8 2020,0,0
West Virginia,Mar  7 2020,0,0
West Virginia,Mar  6 2020,0,0
West Virginia,Mar  5 2020,0,0
West Virginia,Mar  4 2020,0,0
West Virginia,Mar  3 2020,0,0
West Virginia,Mar  2 2020,0,0
West Virginia,Mar  1 2020,0,0
West Virginia,Feb 29 2020,0,0
West Virginia,Feb 28 2020,0,0
West Virginia,Feb 27 2020,0,0
West Virginia,Feb 26 2020,0,0
West Virginia,Feb 25 2020,0,0
West Virginia,Feb 24 2020,0,0
West Virginia,Feb 23 2020,0,0
West Virginia,Feb 22 2020,0,0
West Virginia,Feb 21 2020,0,0
West Virginia,Feb 20 2020,0,0
West Virginia,Feb 19 2020,0,0
West Virginia,Feb 18 2020,0,0
West Virginia,Feb 17 2020,0,0
West Virginia,Feb 16 2020,0,0
West Virginia,Feb 15 2020,0,0
West Virginia,Feb 14 2020,0,0
West Virginia,Feb 13 2020,0,0
West Virginia,Feb 12 2020,0,0
West Virginia,Feb 11 2020,0,0
West Virginia,Feb 10 2020,0,0
West Virginia,Feb  9 2020,0,0
West Virginia,Feb  8 2020,0,0
West Virginia,Feb  7 2020,0,0
West Virginia,Feb  6 2020,0,0
West Virginia,Feb  5 2020,0,0
West Virginia,Feb  4 2020,0,0
West Virginia,Feb  3 2020,0,0
West Virginia,Feb  2 2020,0,0
West Virginia,Feb  1 2020,0,0
West Virginia,Jan 31 2020,0,0
West Virginia,Jan 30 2020,0,0
West Virginia,Jan 29 2020,0,0
West Virginia,Jan 28 2020,0,0
West Virginia,Jan 27 2020,0,0
West Virginia,Jan 26 2020,0,0
West Virginia,Jan 25 2020,0,0
West Virginia,Jan 24 2020,0,0
West Virginia,Jan 23 2020,0,0
